Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764525581907,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,20,15.000000953674316,15.000000953674316,20,14.285715103149414,0,0,7.888651371002197,17179869184,0,10755588096,0
204,1764525582112,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,25,19.047618865966797,20,30.000001907348633,5,4.761904716491699,4.761904716491699,7.888651371002197,17179869184,0,10760224768,0
201,1764525582317,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,14.285715103149414,20,5,4.761904716491699,0,7.888651371002197,17179869184,0,10758995968,0
202,1764525582519,3204,3204,3204,3204,3204,3204,3204,3204,25,40,25,21.052631378173828,47.619049072265625,47.619049072265625,30.000001907348633,42.105262756347656,9.254842758178711,17179869184,0,10785046528,0
204,1764525582721,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,5,9.090909004211426,15.000000953674316,5.263157844543457,10,13.636363983154297,9.254842758178711,17179869184,0,10749968384,0
199,1764525582927,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,15.000000953674316,28.571430206298828,15.000000953674316,0,0,0,0,9.254842758178711,17179869184,0,10750197760,0
204,1764525583127,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,5.263157844543457,10,0,0,0,0,9.254842758178711,17179869184,0,10749788160,0
202,1764525583332,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,8.127302169799805,17179869184,0,10720788480,0
200,1764525583535,3204,3204,3204,3204,3204,3204,3204,3204,25,15.000000953674316,19.047618865966797,5.263157844543457,10,9.523809432983398,0,0,8.127302169799805,17179869184,0,10717954048,0
204,1764525583735,3204,3204,3204,3204,3204,3204,3204,3204,35,35,30.000001907348633,33.333335876464844,33.333335876464844,23.809524536132813,25,20,8.127302169799805,17179869184,0,10717954048,0
199,1764525583940,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,5,14.285715103149414,0,0,0,0,8.127302169799805,17179869184,0,10717954048,0
204,1764525584140,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,21.052631378173828,15.789472579956055,0,0,0,0,8.127302169799805,17179869184,0,10711416832,0
203,1764525584345,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,22.72727394104004,19.047618865966797,10,4.761904716491699,0,0,0,7.96332311630249,17179869184,0,10710007808,0
204,1764525584550,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,20,19.047618865966797,0,4.761904716491699,0,0,7.96332311630249,17179869184,0,10710024192,0
203,1764525584754,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,10.526315689086914,15.000000953674316,5.263157844543457,0,0,0,0,7.96332311630249,17179869184,0,10709958656,0
203,1764525584958,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,19.047618865966797,23.809524536132813,0,0,0,0,7.96332311630249,17179869184,0,10711171072,0
204,1764525585162,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,10,9.523809432983398,10,20,5.263157844543457,14.285715103149414,0,7.96332311630249,17179869184,0,10713939968,0
204,1764525585367,3204,3204,3204,3204,3204,3204,3204,3204,25,21.052631378173828,15.000000953674316,14.285715103149414,4.761904716491699,4.761904716491699,0,0,6.148124694824219,17179869184,0,10714005504,0
204,1764525585572,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,27.272727966308594,20,15.789472579956055,4.761904716491699,0,0,0,6.148124694824219,17179869184,0,10714005504,0
204,1764525585776,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,15.000000953674316,19.047618865966797,5,4.761904716491699,0,0,6.148124694824219,17179869184,0,10714005504,0
200,1764525585981,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,15.000000953674316,10,0,0,0,0,6.148124694824219,17179869184,0,10714005504,0
200,1764525586182,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,15.000000953674316,23.809524536132813,5,0,0,0,6.148124694824219,17179869184,0,10710450176,0
199,1764525586383,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,25,20,15.000000953674316,5.263157844543457,5,0,0,6.409337043762207,17179869184,0,10698817536,0
204,1764525586583,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,20,15.000000953674316,10.526315689086914,20,19.047618865966797,9.523809432983398,0,6.409337043762207,17179869184,0,10706862080,0
204,1764525586787,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,19.047618865966797,19.047618865966797,23.809524536132813,15.000000953674316,5,9.523809432983398,6.409337043762207,17179869184,0,10775904256,0
203,1764525586992,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,15.000000953674316,19.047618865966797,0,0,4.761904716491699,0,6.409337043762207,17179869184,0,10774560768,0
203,1764525587196,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,15.000000953674316,19.047618865966797,0,0,4.761904716491699,6.409337043762207,17179869184,0,10715004928,0
202,1764525587400,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,5,5,13.636363983154297,4.761904716491699,4.761904716491699,6.067709922790527,17179869184,0,10715316224,0
204,1764525587602,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,25,14.285715103149414,10.526315689086914,5,0,6.067709922790527,17179869184,0,10715594752,0
202,1764525587808,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,10,10,0,4.761904716491699,0,0,6.067709922790527,17179869184,0,10715873280,0
201,1764525588011,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,20,14.285715103149414,4.761904716491699,0,0,0,6.067709922790527,17179869184,0,10715873280,0
204,1764525588213,3204,3204,3204,3204,3204,3204,3204,3204,20,25,10,20,0,0,0,0,6.067709922790527,17179869184,0,10719494144,0
202,1764525588418,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,5,0,0,0,0,6.615743160247803,17179869184,0,10719674368,0
202,1764525588621,3204,3204,3204,3204,3204,3204,3204,3204,21.052631378173828,22.72727394104004,18.18181800842285,19.047618865966797,9.090909004211426,0,0,0,6.615743160247803,17179869184,0,10719690752,0
204,1764525588824,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,25,16.666667938232422,15.789472579956055,0,0,0,0,6.615743160247803,17179869184,0,10703028224,0
