Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1765622593777,3204,3204,3204,3204,3204,3204,3204,3204,100,95.23809814453125,100,94.73684692382813,5,0,4.761904716491699,0,6.712401390075684,17179869184,0,10379935744,0
202,1765622593978,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,6.712401390075684,17179869184,0,10375512064,0
203,1765622594181,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,4.761904716491699,0,0,0,6.712401390075684,17179869184,0,10377805824,0
203,1765622594386,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,30.000001907348633,10,9.523809432983398,5,7.2174787521362305,17179869184,0,10268246016,0
202,1765622594590,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,25,19.047618865966797,10,0,7.2174787521362305,17179869184,0,10294919168,0
203,1765622594792,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,40,21.052631378173828,14.285715103149414,9.523809432983398,7.2174787521362305,17179869184,0,10357309440,0
201,1765622594997,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,42.85714340209961,19.047618865966797,5.263157844543457,5,7.2174787521362305,17179869184,0,10417078272,0
201,1765622595198,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,36.842105865478516,19.047618865966797,14.285715103149414,10,7.2174787521362305,17179869184,0,10410164224,0
202,1765622595400,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,38.095237731933594,5.263157844543457,5,0,5.9844512939453125,17179869184,0,10410606592,0
200,1765622595603,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,42.105262756347656,23.809524536132813,10,5,5.9844512939453125,17179869184,0,10432823296,0
