Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1764519143732,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,47.36842346191406,50,42.85714340209961,45,31.57894515991211,28.571430206298828,28.571430206298828,8.117181777954102,17179869184,0,10590945280,0
201,1764519143935,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,15.789472579956055,15.000000953674316,25,19.047618865966797,10,5,8.117181777954102,17179869184,0,10549788672,0
204,1764519144137,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,19.047618865966797,19.047618865966797,10.526315689086914,13.636363983154297,15.000000953674316,15.000000953674316,25,8.117181777954102,17179869184,0,10549805056,0
199,1764519144342,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,15.000000953674316,9.523809432983398,0,0,0,0,8.117181777954102,17179869184,0,10549805056,0
204,1764519144542,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,25,19.047618865966797,0,0,0,0,8.043989181518555,17179869184,0,10516004864,0
204,1764519144747,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,9.523809432983398,10,23.809524536132813,14.285715103149414,5,5,8.043989181518555,17179869184,0,10514726912,0
204,1764519144952,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,15.000000953674316,15.789472579956055,0,0,0,0,8.043989181518555,17179869184,0,10514726912,0
204,1764519145157,3204,3204,3204,3204,3204,3204,3204,3204,25,19.047618865966797,23.809524536132813,19.047618865966797,30.000001907348633,19.047618865966797,14.285715103149414,13.636363983154297,8.043989181518555,17179869184,0,10539925504,0
200,1764519145361,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,50,36.842105865478516,30.000001907348633,70,70,60.000003814697266,52.6315803527832,8.043989181518555,17179869184,0,10518708224,0
204,1764519145562,3204,3204,3204,3204,3204,3204,3204,3204,16.666667938232422,10,14.285715103149414,10,19.047618865966797,5,5,4.761904716491699,8.081609725952148,17179869184,0,10577887232,0
204,1764519145767,3204,3204,3204,3204,3204,3204,3204,3204,9.523809432983398,10,5,9.523809432983398,5,5,0,0,8.081609725952148,17179869184,0,10576986112,0
204,1764519145972,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,20,10,4.761904716491699,0,4.761904716491699,8.081609725952148,17179869184,0,10577002496,0
203,1764519146177,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,33.333335876464844,19.047618865966797,19.047618865966797,14.285715103149414,10,9.523809432983398,0,8.081609725952148,17179869184,0,10577068032,0
203,1764519146381,3204,3204,3204,3204,3204,3204,3204,3204,40,15.000000953674316,15.000000953674316,15.000000953674316,10,19.047618865966797,10,5,8.081609725952148,17179869184,0,10574577664,0
200,1764519146585,3204,3204,3204,3204,3204,3204,3204,3204,50,33.333335876464844,30.000001907348633,30.000001907348633,66.66667175292969,45,47.619049072265625,38.095237731933594,6.450988292694092,17179869184,0,10614489088,0
204,1764519146786,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,15.789472579956055,25,14.285715103149414,15.789472579956055,10,5.263157844543457,5.263157844543457,6.450988292694092,17179869184,0,10572644352,0
204,1764519146991,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,19.047618865966797,19.047618865966797,10,4.761904716491699,0,0,0,6.450988292694092,17179869184,0,10572677120,0
204,1764519147196,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,10.526315689086914,10,5.263157844543457,5,5,4.761904716491699,4.761904716491699,6.450988292694092,17179869184,0,10572578816,0
203,1764519147401,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,19.047618865966797,15.000000953674316,14.285715103149414,0,0,0,0,6.450988292694092,17179869184,0,10567090176,0
203,1764519147605,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,23.809524536132813,28.571430206298828,22.72727394104004,19.047618865966797,5,4.761904716491699,8.920246124267578,17179869184,0,10559586304,0
202,1764519147808,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,31.57894515991211,15.789472579956055,25,35,45,38.095237731933594,35,8.920246124267578,17179869184,0,10547134464,0
